x,y,theta
0.3058202551136231,-2.642235318195491,4.856378643674222
0.3100598850595512,-2.6670642667393474,4.8815113849029395
0.3145112189779688,-2.6920034868808904,4.8890163006865155
0.3190610876333003,-2.718153894579981,4.88465297755653
0.32330828913282805,-2.7442326897786016,4.873831936194165
0.3271466765108133,-2.769171093016153,4.865105289934193
0.3307923441045501,-2.794314824728345,4.856378643674222
0.33443064019180946,-2.8194077160453506,4.856378643674222
0.3376603859481573,-2.844584959621468,4.839972548705474
0.34073527341512083,-2.8701064967470984,4.8322930999967
0.3436072153143212,-2.8958320258320085,4.823566453736728
0.3463953292507209,-2.920806662743314,4.823566453736728
0.34879468547922354,-2.946001450095831,4.807334891693181
0.3510954975753403,-2.972299852693272,4.799655442984406
0.35319987523910945,-2.9986852210590396,4.791975994275631
0.3550500090902929,-3.024370194802392,4.784296545566856
0.3567199849071069,-3.0502645693368526,4.77679162978328
0.35844441210799466,-3.0770032582134315,4.77679162978328
0.3602822955745536,-3.1036877580625304,4.7811549529132655
0.3625168378245755,-3.1289242835676054,4.800702640535603
0.36534529360391127,-3.154260284075465,4.823566453736728
0.3680040327534845,-3.179556497333215,4.817108735504349
0.3704621232017847,-3.2050847426977076,4.808382089244377
0.37266449635964644,-3.2290529967569563,4.804018766114392
0.3748665140302654,-3.2530173820764685,4.804018766114392
0.3772013442891478,-3.2784271563603355,4.804018766114392
0.37932837586606255,-3.3040251780535868,4.79529211985442
0.38136066221902165,-3.328482976759803,4.79529211985442
0.3830811617498561,-3.353087266345096,4.782202150464462
0.38517001880572016,-3.3804214834166384,4.788659868696842
0.3873574242235436,-3.4078478806400208,4.791975994275631
0.38935334649743564,-3.4328734002189343,4.791975994275631
0.3909672372763012,-3.4578981292388953,4.77679162978328
0.3924634355419502,-3.484247016815756,4.7691121810745045
0.39413978269715816,-3.510744193914164,4.775569899306884
0.39634255160294357,-3.5383632235229974,4.791975994275631
0.39855009372776695,-3.5660421012972887,4.791975994275631
0.4006459154802424,-3.5926720415747706,4.790928796724434
0.4025751416433295,-3.6194550353090813,4.784296545566856
0.4047625603335525,-3.64724882503079,4.790928796724434
0.4074893491228339,-3.6752601152280233,4.809429286795574
0.41053265032591774,-3.7025206018123353,4.823566453736728
0.4136300763923616,-3.7299618211542067,4.824788184213124
0.4163696126241409,-3.755766792621161,4.818155933055546
0.41906814680214405,-3.7817028682697265,4.816061537953153
0.4220531369536322,-3.810392121498495,4.816061537953153
0.4253548753135573,-3.839103756979103,4.826882579315518
0.4286889390205645,-3.8672731190078546,4.830198704894307
0.43182064467966896,-3.8955944342644857,4.822519256185531
0.4349198200928397,-3.923621564993338,4.822519256185531
0.4375742754844556,-3.951860578349011,4.806113161216785
0.439996779469418,-3.9802927831973167,4.797386514956814
0.44220853540312877,-4.008777133301042,4.7898815991732375
0.4441659919922317,-4.036770066693805,4.782202150464462
0.4458959208685167,-4.065054153804996,4.773475504204491
0.44737795748709064,-4.093333097100224,4.764748857944519
0.44887141591158436,-4.121829981435429,4.764748857944519
0.4498596034702984,-4.15012797065779,4.747295565424576
0.4505710824113197,-4.178430857527072,4.737521721613407
0.4512372916364187,-4.20493289889766,4.737521721613407
0.45176022833984053,-4.231681336104888,4.731936668007026
0.4524414469661443,-4.2601656524967675,4.736299991137011
0.45369112466108213,-4.288787977432729,4.756022211684548
0.45526394436264234,-4.3159830399658405,4.770159378625702
0.4568398678576045,-4.34323176907979,4.770159378625702
0.4583837394889568,-4.369926300891716,4.770159378625702
0.4597345472879741,-4.396870845775104,4.7624799299169265
0.45995029179590435,-4.424964042955576,4.720068429093464
0.4601680694403028,-4.453321985247031,4.720068429093464
0.4598395913156437,-4.480596623457908,4.700346208545929
0.4593320271484456,-4.508028667487296,4.693888490313549
0.4585066409599076,-4.534147679925475,4.680798520923592
0.4574697574955355,-4.560538126359478,4.673119072214817
0.4561885465649294,-4.58548490872635,4.661076300376056
0.4549050060163323,-4.610477051674866,4.661076300376056
0.45290582967325455,-4.636577771145516,4.6359435591473375
0.44993502603695673,-4.6626521800206815,4.598942579005058
0.44514526727503095,-4.688172121362555,4.526860480897692
0.4403064092535936,-4.713953664652449,4.526860480897692
0.43378423971652497,-4.738294732740367,4.45058959258554
0.4272076453640859,-4.76283891700444,4.45058959258554
0.4184692788408018,-4.788670153436372,4.386186943186949
0.4089875210949907,-4.81385591240397,4.352327555698259
0.398927503583344,-4.837987930003271,4.317420970658373
0.3880968985041712,-4.861819627655331,4.285830511197275
0.37721958215017615,-4.885754108944165,4.285830511197275
0.3647803808521401,-4.909089858135629,4.22264959227508
0.3518958916991552,-4.931406447978169,4.1887902047863905
0.33817217822859397,-4.953368980511774,4.153883619746503
0.3242193278863905,-4.975698208692944,4.153883619746503
0.30881136676762194,-4.997347292084912,4.093844293477899
0.2928648527781748,-5.018272506533803,4.061206636465605
0.2762083961023964,-5.03879753232486,4.030663374555704
0.25933273114517347,-5.059592678929596,4.030663374555704
0.2416784507254986,-5.080038144356392,4.000120112645803
0.22441986479683584,-5.098708377428244,3.966260725157113
0.20599068201375825,-5.116350481922988,3.905174201337312
0.18704756679528906,-5.1344845696942105,3.905174201337312
0.16743131961032146,-5.1521099569002615,3.8735837418762142
0.14625950352630554,-5.1687227185535125,3.806912164450031
0.12493453994246295,-5.185455649534814,3.806912164450031
0.10313752862528539,-5.201508182587002,3.7763689025401304
0.08077536555767026,-5.2169463290149665,3.7458256406302297
0.05812729177842848,-5.230388425316261,3.6772342010268524
0.035342886684757886,-5.243911437048832,3.6772342010268524
0.011811982436570664,-5.2559010316129,3.6128315516282616
-0.012348134734563813,-5.267228743203973,3.5800193616907685
-0.035926342409320904,-5.278283620731355,3.5800193616907685
-0.060099991331038743,-5.288604530648317,3.545112776650882
-0.08477424188820595,-5.29727918700493,3.479662929701094
-0.10977779691148316,-5.306069615999646,3.479662929701094
-0.13524049483440212,-5.313102340207609,3.4110714900977173
-0.1611310336725621,-5.31931810864379,3.377212102609027
-0.18760385188957043,-5.324761828628345,3.344399912671534
-0.2143488414336292,-5.329357458342257,3.31176225565924
-0.24121579559116763,-5.33307121898053,3.2789500657217463
-0.2682704499587184,-5.335914777738209,3.2463124087094526
-0.2939614708198903,-5.337738306038468,3.2124530212207625
-0.3195827391911004,-5.33865988468582,3.177546436180876
-0.34595182087969434,-5.339608361641856,3.177546436180876
-0.37259627275734436,-5.338938572496545,3.1164599123610746
-0.3965967680787641,-5.33791586826938,3.099006619841131
-0.420795299196562,-5.336778927308828,3.094643296711145
-0.4449432864784451,-5.3358807997108855,3.1044171405223135
-0.4691883249388021,-5.335432203436338,3.1230921635186526
-0.4949893083170299,-5.335459222172826,3.142639851140989
-0.5208743186775521,-5.336024035108143,3.1634092692397218
-0.5434372324729985,-5.336689745336691,3.171088717948497
-0.5662317371173475,-5.337362288565549,3.171088717948497
-0.5902852786245103,-5.338412488868041,3.185225884889651
-0.614454120329525,-5.340022018479972,3.2080896980907765
-0.6380401115768143,-5.341927988871332,3.2222268650319306
-0.6613411453677537,-5.343810932014486,3.2222268650319306
-0.6839072043196731,-5.345412652995,3.2124530212207625
-0.7067244616140369,-5.347108268111197,3.2157691467995515
-0.730163063742221,-5.349237223381259,3.2321752417682985
-0.7537010929101853,-5.3513752097240435,3.2321752417682985
-0.777433676473649,-5.3538696047703604,3.2463124087094526
-0.8014057936923494,-5.356308830807714,3.242996283130663
-0.8252513444197501,-5.358735178371371,3.242996283130663
-0.8493636234873666,-5.361375902409552,3.250675731839438
-0.8735147321867658,-5.365011169716212,3.2909928375605073
-0.8977960621658532,-5.368800500143516,3.29640335824169
-0.9194483867355466,-5.372179549494787,3.29640335824169
-0.9412334579171475,-5.375872040910415,3.3094933276316474
-0.9661033207252334,-5.38008739344065,3.3094933276316474
-0.9911053995457471,-5.384974482165829,3.3346260688603655
-1.0142439231063527,-5.389943400510764,3.3531265589315056
-1.03755346580208,-5.394949044626711,3.3531265589315056
-1.0620871782215038,-5.40027583575737,3.355395486959098
-1.0867526572645554,-5.405631236226479,3.355395486959098
-1.109718456727865,-5.410458331766803,3.3487632358015196
-1.132815502665022,-5.415102929211439,3.340036589541548
-1.1555273857155213,-5.418777383743492,3.3019884118480713
-1.1784279471056611,-5.422482363704838,3.3019884118480713
-1.2034558128920376,-5.4246456109117815,3.2278119186383125
-1.2285985718023495,-5.426236270634394,3.2047735725119875
-1.2536803857538428,-5.427577092013778,3.1949997287008194
-1.2787624452774577,-5.428698515536913,3.1862730824408474
-1.3028419893939307,-5.429589889092751,3.1785936337320724
-1.3270279182819233,-5.4303288360532225,3.1721359154996933
-1.3508062421596294,-5.4308975081921265,3.165503664342115
-1.3746308714334272,-5.431313368642991,3.1590459461097358
-1.3990451738866374,-5.431684112804239,3.1567770180821433
-1.4234782930891041,-5.432375127125195,3.169866987472101
-1.4504343760992087,-5.433552055126537,3.185225884889651
-1.4776160147429351,-5.434767351220692,3.1862730824408474
-1.5026810984649563,-5.43572587350046,3.1798153642084683
-1.527779143128618,-5.436518996114637,3.17318311305089
-1.5547916067040006,-5.437372616227813,3.17318311305089
-1.581964214081122,-5.438022464587024,3.165503664342115
-1.6083685773620324,-5.438395772348732,3.1557298205309467
-1.6345635346572156,-5.4377967513544885,3.118728840388667
-1.661952546273539,-5.436931231957102,3.110002194128695
-1.6893715937955152,-5.435853934645915,3.10232274541992
-1.7165922930018027,-5.434603567472588,3.095690494262342
-1.7438728722104102,-5.433350449745769,3.095690494262342
-1.7699644324746737,-5.4322660129032005,3.1000538173923275
-1.7962901419175499,-5.431171844178238,3.1000538173923275
-1.8241951112982004,-5.431201066204522,3.142639851140989
-1.8520894101983774,-5.431838947399465,3.1644564667909183
-1.8801297723159605,-5.4326956579460495,3.1721359154996933
-1.9083032858678206,-5.43340388469618,3.166725394818511
-1.9361373141380163,-5.433889729466849,3.1590459461097358
-1.9641755536759933,-5.434193144259488,3.1524136949521577
-1.9928139180637976,-5.434503053281433,3.1524136949521577
-2.0215002905780772,-5.434407925319078,3.1382765280110037
-2.0500068818726143,-5.434064610347255,3.1295498817510317
-2.078211892541304,-5.4335082727723,3.1218704330422566
-2.1045611165920746,-5.432790681527234,3.114365517258681
-2.1311693031321672,-5.431717334830489,3.1012755478687235
-2.159719225088481,-5.4305656605373915,3.1012755478687235
-2.188366115964692,-5.428562474786324,3.0717794835100194
-2.216536235344316,-5.425537038359505,3.0346039704425403
-2.2442676212501973,-5.421545825025601,2.998650187851457
-2.270696805899462,-5.417742029768689,2.998650187851457
-2.2971244397528614,-5.414056085486723,3.003013510981443
-2.3245512659568672,-5.411323358782348,3.0422834191513153
-2.352202522387245,-5.408568270523329,3.0422834191513153
-2.378790765190786,-5.407146918604358,3.088185578478766
-2.40570780812114,-5.406235175566026,3.1077332661011026
-2.433221132832505,-5.405875006416166,3.128502684199835
-2.460754544090934,-5.406115286856047,3.150319299849764
-2.489716745285911,-5.406934392088839,3.169866987472101
-2.518947739033962,-5.407761099277894,3.169866987472101
-2.5482081945648067,-5.408557974611873,3.1688197899209043
-2.5776069125372203,-5.409358615366701,3.1688197899209043
-2.6057012837186395,-5.40984900443979,3.1590459461097358
-2.633908397449296,-5.40990808136702,3.1436870486921857
-2.6618604953559815,-5.409756844487455,3.13618213290861
-2.690006372740902,-5.409358915009812,3.1274554866486386
-2.7183787143111595,-5.408710102031614,3.118728840388667
-2.7468668208594655,-5.408058641763273,3.118728840388667
-2.7756935934296623,-5.406956267477643,3.103369942971117
-2.8045036663233622,-5.405854531809947,3.103369942971117
-2.8319144034586485,-5.404566668936935,3.094643296711145
-2.8593607055590033,-5.402705192637908,3.073873878612413
-2.887290298574612,-5.3999519068453345,3.043330616702512
-2.9153387217700795,-5.396009958037357,3.001966313430246
-2.942044450873245,-5.391358667603463,2.969154123492753
-2.9688775733416355,-5.385713823555957,2.9342475384528663
-2.9949247192656383,-5.379156732081281,2.894977630282994
-3.0211689777008104,-5.372550019631996,2.894977630282994
-3.047327297406389,-5.364955275821546,2.8590238476919105
-3.073248426592235,-5.356532990400467,2.8274333882308134
-3.101826987774083,-5.346165123903021,2.7935740007421233
-3.1296041112721555,-5.333722357721673,2.720444705083561
-3.1556674549865273,-5.32111723264635,2.6911231736500563
-3.18154623263937,-5.307999535834059,2.6724481506537168
-3.20744670284545,-5.294659917121185,2.6659904324213377
-3.233155869422187,-5.2812023445967196,2.6593581812637597
-3.2577589364020865,-5.26815369167205,2.653947660582577
-3.281831410497833,-5.255116026285499,2.645221014322605
-3.3067274740220176,-5.24077701777901,2.6190410755426905
-3.331201194612857,-5.225484139854602,2.5830872929516073
-3.354511446549627,-5.2098321088007395,2.5502751030141138
-3.3776059554698152,-5.193625091150436,2.5296802178405806
-3.3996240237403033,-5.1775927729616775,2.5122269253206375
-3.4213112578220963,-5.160800722197483,2.4827308609619334
-3.4443109147188538,-5.142992485116037,2.4827308609619334
-3.46683123343323,-5.12417592888314,2.4455553478944543
-3.4863421101105447,-5.106798479406511,2.4139648884333567
-3.5056166291125264,-5.0890560159769525,2.39755879346461
-3.524228217389483,-5.070405406803809,2.355147292641148
-3.542147523848283,-5.051020410289343,2.3169245820224718
-3.5602793458071007,-5.030066302797715,2.2841123920849786
-3.5774951242198023,-5.008852049201529,2.252521932623881
-3.593731688136692,-4.987352281797471,2.217615347583995
-3.6091325826933507,-4.965308429385612,2.1806143674417147
-3.623772068332141,-4.942765598362172,2.146754979953025
-3.6377350662235317,-4.919637129605043,2.113942790015532
-3.651133433983444,-4.895653745054992,2.0802579354520407
-3.6637405198012116,-4.871038530781607,2.0441296199357577
-3.674980931347531,-4.847140614743634,2.0104447653722675
-3.685489743999857,-4.822821253550183,1.9786797729859709
-3.696794522528633,-4.796659878202758,1.9786797729859709
-3.7063825959567307,-4.7696738377157075,1.9121827284849875
-3.715287984644235,-4.744609242468694,1.9121827284849875
-3.7224026239578523,-4.719382634325827,1.8456856839840032
-3.729142755057129,-4.691962396374641,1.8118262964953127
-3.735916794398414,-4.664404212729125,1.8118262964953127
-3.741460630872393,-4.636685200234229,1.7681930651954545
-3.746846741563635,-4.6088203041198454,1.7617353469630759
-3.7514983793652745,-4.584755183379719,1.7617353469630759
-3.7560302907307195,-4.5607477538232954,1.7573720238330903
-3.7611392110271344,-4.53383829547914,1.7584192213842869
-3.7669007061145012,-4.506732592215502,1.7802358370342155
-3.7723629817482185,-4.483643540796568,1.8030996502353416
-3.7779247917679606,-4.4603695920024595,1.805368578262934
-3.783606081154962,-4.436128260944118,1.8010052551329476
-3.789347515539477,-4.4116302989175376,1.8010052551329476
-3.7953678053630693,-4.386669169318816,1.8074629733653271
-3.801935192925346,-4.3616179645994775,1.8271851939128627
-3.80903490619728,-4.336955823258608,1.8510962046651853
-3.816176716645796,-4.312147449741992,1.8510962046651853
-3.823394537370199,-4.2869759174946545,1.8500490071139888
-3.8306486100074566,-4.26167795980281,1.8500490071139888
-3.8386767459885887,-4.236598070121492,1.8805922690238894
-3.846738450870578,-4.211503847802964,1.881639466575086
-3.8543632896297564,-4.187320948825496,1.8762289458939039
-3.8620904426939915,-4.163181329509487,1.8805922690238894
-3.870620460380507,-4.137864132074947,1.89577663351624
-3.8791519124902445,-4.112542677254638,1.89577663351624
-3.887366293590749,-4.088686382309178,1.902408884673819
-3.8955666221642034,-4.064445624538718,1.896998363992636
-3.902242868505868,-4.041450854656135,1.8533651326927778
-3.90813179632755,-4.017936583956534,1.8161896196252991
-3.9131859346759605,-3.993890586358231,1.777966909006623
-3.9174564355107826,-3.9695221776804677,1.7442820544431328
-3.920961118516876,-3.9445850623323553,1.7104226669544422
-3.923973491432084,-3.919359991265765,1.68965324885571
-3.9270365655621498,-3.8937103573100686,1.68965324885571
-3.9296998771136904,-3.868112812376407,1.6744688843633595
-3.9319926972761734,-3.8443009645556727,1.666789435654584
-3.9340800584405127,-3.8204423172725224,1.658062789394613
-3.936044078528237,-3.7951484614103896,1.6482889455834444
-3.9375845141077708,-3.7695221880405803,1.6308356530635013
-3.9386106254476068,-3.7454417356899983,1.6133823605435573
-3.9394635003147824,-3.7210185949749177,1.6057029118347828
-3.9402802648538975,-3.697629518760316,1.6057029118347828
-3.9403583328208454,-3.674087683890093,1.5741124523736847
-3.9394724178842213,-3.6479331541824913,1.536936939306206
-3.9376497194664757,-3.621867352423673,1.5009831567151224
-3.935903374703824,-3.5968934588038395,1.5009831567151224
-3.933636139519723,-3.5719324724653982,1.4802137386163903
-3.9310991681018095,-3.5458711057440024,1.4737560203840108
-3.928417160834216,-3.519828955463348,1.4681709667776293
-3.9255497161378203,-3.49364650484345,1.4617132485452506
-3.9221962155382326,-3.467504539562583,1.443212758474111
-3.9181276534311342,-3.4408852957141423,1.419127214796589
-3.914043995800047,-3.4141672868908732,1.419127214796589
-3.907840625025087,-3.3872975360398945,1.3439035240356336
-3.901580939645499,-3.3601838598375986,1.3439035240356336
-3.8949961961348416,-3.3355059207509745,1.310044136546943
-3.8885090488422422,-3.3106547294364375,1.315454657228126
-3.881818603560662,-3.2850247370572485,1.315454657228126
-3.8762060620852603,-3.2590437519834876,1.3580406909767877
-3.8703334916118686,-3.2318590680960724,1.3580406909767877
-3.86506490965616,-3.204448183855056,1.3809045041779129
-3.861328832646902,-3.179449508867724,1.422443340375378
-3.858084885297936,-3.15416155782932,1.443212758474111
-3.855271475466736,-3.1276607364213787,1.4650293741240397
-3.8530850944291113,-3.1010103113194476,1.4889403848763623
-3.8514303357780295,-3.0739552465264337,1.5097098029750944
-3.850367600364512,-3.046906824049246,1.531526418625024
-3.8499598405522533,-3.0203601431425735,1.5554374293773456
-3.850075941488646,-2.9937519373934744,1.575159649924882
-3.8501929483039663,-2.966936120804785,1.575159649924882
-3.8514417749268897,-2.9403562270863994,1.6177456836735438
-3.853447437513106,-2.9120991831262755,1.6416566944258655
-3.8560014521751094,-2.8835943896292138,1.660157184497006
-3.858412307628897,-2.8576553795821655,1.663473310075795
-3.8606990824084884,-2.831198351423948,1.6570155918434164
-3.8627469406799655,-2.8051778449558915,1.649336143134641
-3.864563582227049,-2.77919866048297,1.640609496874669
-3.866334224750921,-2.753877292689138,1.640609496874669
-3.86713378216831,-2.728575621277831,1.6023867862559937
-3.8668683927506895,-2.7014234616991435,1.561022482983728
-3.8666015630137345,-2.674123942136158,1.561022482983728
-3.86437354584623,-2.646188341648668,1.4912093129039548
-3.862134446603634,-2.6181137905162464,1.4912093129039548
-3.8588352399210173,-2.589157025095888,1.457349925415265
-3.85536584419243,-2.5606543391664367,1.4496704767064896
-3.8520294218563613,-2.5344279167616732,1.4442599560253075
-3.8486708454090683,-2.5080273488140366,1.4442599560253075
-3.8439125341451437,-2.481041624650859,1.396263401595463
-3.838159635084977,-2.454115045549557,1.3603096190043802
-3.832446379360519,-2.4273740180116725,1.3603096190043802
-3.8247084395001965,-2.400929461481907,1.2861331257946205
-3.8161752714652866,-2.3752478849063645,1.2500048102783383
-3.8067228096524715,-2.3497082602201136,1.216319955714848
-3.7966643828294844,-2.3251954685457963,1.181413370674961
-3.785719992356435,-2.300899822607177,1.1475539831862713
-3.7736051011012592,-2.276192086720756,1.1149163261739776
-3.761477033310455,-2.2514574779259986,1.1149163261739776
-3.748265688181233,-2.2287489986905324,1.0438814256178084
-3.734933105199039,-2.2058321283154942,1.0438814256178084
-3.720216532859916,-2.1840139125752165,0.9773843811168241
-3.7053454929440464,-2.1619666892347533,0.9773843811168241
-3.690021609904748,-2.1409678013019477,0.940383400974544
-3.673820893460463,-2.1204172904622305,0.9032078879070653
-3.6570820028075692,-2.1005532959526163,0.8705702308947707
-3.6388525129451974,-2.0818009529118493,0.7995353303386015
-3.6194858203819367,-2.063300205323922,0.7625343501963222
