x,y,theta
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.235188752749742
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.2330943576473485
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
-0.7870548361006402,0.9800834787638245,6.234141555198545
